44201,97064532823515,248979437493767,5425,5727523711052841321,1,157272707700797,7250,6483061636230339909,1,124108667955980,6448,6781238240148370883,1
44211,260764962056343,239073997808320,8480,609455504736633689,1,176724376928272,7025,7866303947464366011,1,274658553662387,1811,111453345898889373,1
44213,71800840216561,238428682188557,8054,2266119254180054155,1,188850936521239,9815,5320449712856927679,1,203766997936208,4781,1576204359867440606,1
44213,162876501338319,185405487603590,1340,6396954203770679463,1,200458861682286,7214,1656223991223856940,1,216948825697233,4147,7329649486625113146,1
44217,19757077413671,135834410973035,4166,4391725073952546790,1,56674708319678,901,6898338391997945738,1,244684587336463,3239,1880267405491075564,1
44238,13406481137949,198149612661586,102,2159120697412207125,1,247853812728051,8707,3124887134112798213,1,145474437281523,1504,6298256973396021634,1
44274,214245353003732,167471219928009,9020,4695253082601844537,1,136286888621226,3014,4126990525305526229,1,178345580221158,9705,8791420050829657253,1
44278,223064808395477,201219278451867,1875,3143777626175538885,1,114884892907747,631,5748369252149644554,1,29929335924720,1028,884157273158396723,1
44289,173087422346153,278498528111360,8338,4942294043230263256,1,108056013616243,9726,7345268449437008742,1,276524378009512,2854,4790126198258777001,1
44290,142734585555215,72158297214890,4100,1426134727307655397,1,15379508415962,2174,5688528421056240475,1,104728021742946,2184,1799838892578358627,1
44291,146882214394437,1905897935325,6587,2526111177429262146,1,163220168870533,5738,1275887487458272386,1,64866689850828,2778,8230025869516715911,1
44313,69436366703702,162747947220266,5622,5927512679869421587,1,262750584170045,5361,6002668296687674928,1,104289264894130,4390,4666557232003373884,1
44319,272752792252088,201100791508912,8061,5175786422485129534,1,215728018508339,1618,1631007689608499367,1,24671599935905,2386,8235398463024058652,1
44336,171921316142935,105520727580309,331,6718528156567106304,1,136917175618228,6831,7464434210679120126,1,276549018173527,4628,3563848267845767102,1
44367,65957159463341,135315667028695,5775,4683148813579050155,1,255229567103955,5492,5202572657118150234,1,19951970184554,5154,6332647220359249245,1
44369,141138457646870,248306776824539,9824,5143741133995348720,1,54012705252947,1110,6126250542628352062,1,49456271110628,5648,9127406851076222640,1
44374,220434024968356,14226747750220,3467,7789813737308333552,1,68381249889870,9614,4615177176171409974,1,17718027546850,492,2339338791211090037,1
44376,157617454806764,161211380468,6681,5989517630813728019,1,278522010007925,5560,2709291023033502855,1,205928889362521,640,7765296491533049819,1
44377,131475075245631,277239445182391,7971,5039687447707741875,1,145005233087755,3208,1155478143303140384,1,265360302501590,4866,4791111782497646302,1
44379,26597901657268,139657139262444,742,7446750395098468889,1,202265864823556,4394,2383535740644154899,1,48615207362261,6787,4639589286100991413,1
44387,108464996156429,198172103977795,3708,1105294120192756109,1,49857990459810,2487,8246669799356576997,1,173179975666941,3733,940891341301024095,1
44397,197658359939565,17816117076386,7949,596259606563950261,1,48047016804849,7774,6817844627905251572,1,192545713984598,9475,8048357935027773354,1
44406,153564038265363,37330380627900,4111,4460828055391951483,1,19422812312005,9038,515357875999302855,1,256039653427975,7735,7806954399879220131,1
44413,109389592811841,240407656609176,5773,8840418347989576743,1,199596791808068,3371,3056927197347855539,1,234365814439199,4400,419963979500158108,1
44420,29550563742393,234988703445838,3057,9110935329990274936,1,58934263200404,6330,8407129612028626272,1,198066071767766,804,7453913453093320723,1
44424,53935647315058,239548063217016,5856,1449697941780695342,1,86274515247898,2544,4249073752598931068,1,217688066599688,2498,2212853238623981052,1
44424,210995451699,143270522558870,8583,2713398205801675526,1,104314426709640,6254,6814009863409714672,1,249386891292776,8293,2567084201017975700,1
44438,64313453277848,265235535481616,6468,8932226309939532693,1,16056436206698,796,6198740924006329622,1,181792418342573,2257,142006305092178033,1
44474,252735929103022,148613581383416,3165,8418506268588614672,1,202028981506997,7429,4916959154193509207,1,87603990714293,7074,98763889369935193,1
44478,55772833785500,264584229477719,6349,1035165255793047594,1,59992625976968,7296,7844732210144626290,1,67328549161154,3529,4504660087000627129,1
44480,187496882380850,255593536767477,7638,4041339335546247655,1,111207169780614,3862,2555682229674034239,1,204744415364643,4831,5365674417700653156,1
44487,143128616572712,115375097281865,5873,2493483465795318120,1,19079656378441,4386,3383973666490528028,1,51565960388378,2728,7212487487662742876,1
44501,134127492909341,37793836228654,8256,3888645646895242276,1,241981687055180,1111,1664240686275698162,1,54096332267682,5743,5041232705822900136,1
44572,53521411674429,70871423055529,241,8745667916156919506,1,10828900334012,7561,9102181737853526122,1,40503427892426,32,3703747774802839328,1
44586,239820775661877,263158836352124,661,995357785314823378,1,42903554420426,4360,7850850820155583784,1,274089312807475,9276,7361527093834342794,1
44587,123252040409030,117457274856776,1729,8131447524671776819,1,33540028349804,347,7135451315900380581,1,108854282247466,7534,4377478453795301791,1
44588,225668233980328,2724333176565,7034,8578405060221656718,1,196258624158987,878,5774152819637176629,1,139249179283463,5966,2317913983864587939,1
44595,114870847619635,197149295430478,8868,6459144383532574603,1,11501317856732,1714,3397934929400650506,1,189275665273628,4537,1299085125614886922,1
44619,52054380361259,116096742003279,4733,3086590515367903756,1,244995648827261,3996,5464372034563939892,1,112198767260582,8390,6487864555765228639,1
44656,18509943765684,85757622180239,4976,4191938654875356028,1,247902313166011,3393,4490386269696607159,1,151677223487123,719,6978343922789926960,1
44658,185161147770210,216318078796301,6142,8325504405408435430,1,202228691882223,4892,4634217094121887377,1,209589849694034,3867,7234107350215662618,1
44660,127860264588003,115936197254469,4938,3662748197267735325,1,225974022349088,6114,2879297199321582452,1,19837472700607,9435,67622789602490045,1
44668,68418398433726,245611590721371,5908,5493742829855361417,1,94007787140055,1856,7016114847630934494,1,40135477859698,6674,9157584145292413414,1
44671,124262193568644,279436796614169,5326,7287822280907133522,1,189232392527891,9054,3853010031236800824,1,83764593408344,1810,33630411072719489,1
44679,249778905670623,244864440636350,6400,1899495126990617201,1,211795914703423,5806,6403465082334877366,1,159889091702086,706,355006091243900023,1
44683,269325375771765,223120466671766,4765,7539989536839569923,1,161671644767565,9873,3907090903847508733,1,37530711184323,532,894034870783338579,1
44684,7801958188579,260234603498048,1741,1162104480476511066,1,183448452970227,9052,5348883773780826583,1,75391674525143,901,460778577597986135,1
44716,90148231540983,123533787595017,765,8871412949752338969,1,232174886347662,9551,923651324221786314,1,8259457243317,8548,5310016317833635144,1
44717,124454050136577,145899202199517,4103,1960344831104069608,1,232608324678630,9450,1845405741132693314,1,172301027923340,8512,1541756760202526835,1
44721,91970142033455,228129395291387,9291,8513502902383673260,1,91702281868912,4601,4328016904691847987,1,106596517758837,3258,9071546282176521869,1
44731,80254582396623,115369411272621,2957,6627462254273491062,1,99454959593957,1799,3504155780588470376,1,60235333498109,315,5608603348552853489,1
44742,201420446125205,182305551563440,3202,4153873493199559404,1,196558840601457,3021,2347435544369642822,1,18827566225445,619,643552139763296034,1
44761,131405691343136,135168776099004,124,2246176302949477486,1,227911393493587,257,6466616551130439427,1,163753402703118,1567,1533967998084066726,1
44775,143669484388952,278684484047516,6933,8365365235696351130,1,67927415625708,8642,5415175208784383647,1,93702245625157,3562,6630865779574540722,1
44793,27234251296647,221035668402855,4720,3873536213213917908,1,215449267723685,6922,4948317844077325804,1,64442560576781,3511,2891132719120111962,1
44805,176709694299703,180806317682657,2916,2736916945095327092,1,84916764762337,1054,3619424750562892982,1,76348372866997,9062,3662187730360931453,1
44809,104577447089508,31757838853066,3983,7408813158739612892,1,279890342074856,262,2832098014588669751,1,21323050986294,1868,4461616273430684555,1
44814,189127680084517,89119108646474,8635,7163575588367147208,1,45938567130234,734,891040001911082405,1,218677638512088,1508,548127313712237965,1
44831,124261912690653,156676215901036,8626,3948294607147311877,1,1948127469817,1993,477741577303659154,1,109892411758655,8336,5229425434144233519,1
44838,175516561900058,251323347610261,8441,3393529927991597994,1,270216081342282,2392,5059939595486014857,1,31115152220902,4303,2859264317023655104,1
44849,86826119200914,253931167381259,982,2734385964096227543,1,31922271760673,530,427955172986454087,1,186564714347112,5209,414996246521613244,1
44879,104343275569797,118325126410475,530,6633229776124932026,1,161960534316514,3666,5001331868681032738,1,70792774719819,8565,177781071263795238,1
44881,279608206412015,262057968504207,19,3672806574796987903,1,156969129454501,6530,6291683530907715662,1,149721744292355,442,5082699809335486886,1
44889,13217586411140,142124233424667,6794,7250123779075105889,1,188055090750023,7038,8081229998708767009,1,31967887369197,7245,5196630261323871697,1
44890,812878772236,18640167060326,6071,5163028338593724604,1,245314295979970,7365,6307189627323565505,1,261238892878938,6394,3063602910574144047,1
44902,37444471253444,199163728503686,9086,8513668367399588153,1,84208200174476,6075,5559377260382861160,1,12202855004874,5877,6653984330358968769,1
44903,142721029027872,186196244423628,6945,1636336738296795807,1,229092178462334,6099,4430631391828735876,1,88622981291354,4058,2934773927119348860,1
44909,155622234528978,231712431719527,5518,1589878565382658982,1,40112796525745,3506,6572870918296865852,1,170279742089038,3941,516851446002791329,1
44938,195185713399567,196805731101188,1108,1346573632517342825,1,216978497537969,9732,346896903304894256,1,272806893118217,7657,8699738061671950256,1
44942,271673086782070,113945764511542,9852,1320987017016409657,1,231677380792767,8066,7435739546478832213,1,5153515273285,6526,3892028873233900928,1
44963,154288263838963,61906883250348,6701,8270177995543425559,1,195019204083201,1887,7614152263586413594,1,190402247004651,4496,5431989275020395475,1
44964,137626405873616,17708162194816,8021,6245589290388753832,1,77956072877493,194,2364890070368480116,1,102423349707088,7319,9074377329157438164,1
44967,123573044319445,37338272963794,9702,3138173169252006857,1,47798077561903,3493,3725249421213500356,1,101463629403563,8004,1807830591313721897,1
44968,269077793738347,119353575153000,4933,4460290684189876021,1,64488974759422,9282,3918800622797858099,1,92456428704980,6229,5539732486132836522,1
44981,114380748267433,160218598584847,6657,3966469198849963173,1,77126674719408,6835,5123263542419131284,1,57262370741212,6467,7817078562225387667,1
44998,67326928500446,200023823271770,5947,7132632992243502749,1,265138189682380,5617,2970794604293535396,1,187781226067207,1656,245985179671877018,1
45011,113923565492702,154491339189549,8529,2012387360794188598,1,245569833972023,6974,892881201847727984,1,112170714872501,6935,8604390590606960383,1
45015,15661542841893,2872342269327,3557,1434835401290660592,1,20905651199095,7448,4755603576087892584,1,179644721356664,9285,2755251842282073227,1
45015,80844963458165,162514144608182,7272,5848015370805223165,1,152477501688465,2776,4427139493362635945,1,218300562732767,3634,3483781189280670787,1
45015,110959878342571,129425272072450,9950,2237736312265850216,1,109136394135455,3202,3541468524173833446,1,206811033448823,9428,7471380709792101440,1
45021,102560479132171,54462370052511,1134,6793020548724625467,1,169007933103269,14,8417380040614199380,1,5753028888147,3444,5172167290461759816,1
45024,107402748871745,223947473764744,940,1743296968828892245,1,4177265117328,818,7942422773592047134,1,200152505514502,8126,1704398884393175131,1
45026,267307368522365,210096331654667,8114,2589961904708665507,1,75466782192322,8010,8192753654724708204,1,31362739222280,2410,8705921439143850940,1
45039,149962491817844,221459902699119,8883,9061365203700390445,1,180042212121841,7899,4426816338226564795,1,187401038685710,9594,7643874436462621993,1
45111,41596527636599,33969910560248,4089,5871280948362858749,1,25155165241982,9846,8582471430899868276,1,110727462501798,8954,3801031020903854142,1
45120,132364771841630,37337633325079,3945,1575361377853725661,1,20379471578808,4916,3661141568503624440,1,177178165155409,5161,1976157327475527078,1
45130,262892566804346,205620279843419,7047,9086711263456450250,1,197115336696270,901,3530971508756585635,1,229337754537653,9013,1616684057949498060,1
45140,156537432537177,229188097191848,4755,823350036172565715,1,203091199772391,2659,2086047228813316291,1,241301432508185,8871,3620612640023765272,1
45148,256102423633489,6001472855119,5892,5375968401972565397,1,49831389581590,1529,1624155962046576194,1,241231100612309,4432,3563738258870627242,1
