47598,3068232831695253661,778579503530507815,35,2435103181356115256,1,7902927961931890513,436,9085812887142026973,1,6223017464884929295,815,2310812298749876297,1
47618,9096778040269883723,153984367864403532,89,3144787020627822143,1,4817494158448382626,645,676443466012203085,1,2207119077830487506,79,6285095734065272420,1
47642,2488485225557684046,1750275518410953179,932,357855631777151442,1,7253653462199626011,816,1952662766234324717,1,8773969774007448484,624,7213379242422709640,1
47648,860323165052057954,1241903878706239385,163,1891923042609927161,1,295996412331701832,406,3126423344238452318,1,8358600781407274453,85,6891506853037182446,1
47684,8452919092510616615,1834440564100208535,784,363003393348084692,1,6537240484152583213,607,3307574413266798345,1,6709656293581001747,37,1335914428751822174,1
47712,6766661628837431330,2837915465752100460,568,674572376773032805,1,7164513229554975580,596,5061132003886751902,1,2720882455976594141,462,5897042582699864916,1
47715,2322391638368483298,8112442296399939093,366,7637667928863674008,1,7738102740718661283,854,7482706176309879140,1,4681436229324838251,432,5977961469764208233,1
47718,7814302875000852606,7072071921043480454,907,6603215097613687379,1,3732766687493149447,719,6623499830378036872,1,4184562634391043819,370,6323658124069350672,1
47721,570261210827819302,7039589376774481976,241,6445376890576302691,1,7128283308305875662,822,6414278829736888724,1,6282360689264535895,958,8023602600458722890,1
47738,283903772162647743,5995641963538281468,368,1379629770699339546,1,5193023986233470703,244,8339766412476897979,1,7253921802532328515,226,3455917102018572627,1
47743,6524092728653667396,5777843409084186619,319,6064484554822474560,1,6873243136853289730,390,1675124989059421135,1,1887584302006077695,64,5861977640030623050,1
47757,8801733045504229648,8669272143221359832,10,6582041972437674800,1,3489427322049315443,535,3963510282009714974,1,7278614074751184379,518,686686796191056383,1
47801,4128667427301124097,1341758776007299287,724,2653557015960630880,1,2660225311424439396,368,1425769441711267420,1,4714537340205661411,292,2545377184144249247,1
47804,2566576751065032364,588784729451989464,966,6300135761861455324,1,3711930307205864741,801,7011118932585633106,1,8884133581247191011,370,3799202166370194641,1
47833,347181399484797680,9207173868940118984,867,2718730230191446413,1,8445247036702007299,992,750832398410840664,1,4842630154830873750,593,918509671759206771,1
47843,2498204133716331997,9099177478179328150,345,2395380703221109108,1,742357820813506630,981,9181837378039088125,1,3355997793455478466,788,993613571227794790,1
47846,123854465468943025,700586553861698209,34,9187859719365751422,1,7282295625154750608,110,8709032507515554239,1,2421965884091647954,1,2633361879208515367,1
47846,7971866458873621303,8772781770664619462,879,4476015929929363879,1,8730324253046760335,166,6075162440748046026,1,5814811680826457943,426,4254425453855655322,1
47853,7058748674865895195,7406887704691783487,689,6011165564464474023,1,6697634690866993887,169,7742571316356972728,1,5559492818522059588,236,3938354840250725569,1
47926,2106497110311328282,3926651422176736721,262,7937560715321120255,1,7348218393528954357,614,4745501080184557566,1,4164589802368711857,227,7120061765474207982,1
47930,407750069971701158,332670998069107814,654,3042561950730062409,1,8234385313246954007,574,2031241818317211899,1,2961536730118220254,241,5191014681703304467,1
47939,4384773655456936011,1698959906591530344,187,7127047685988895225,1,3993550368170140881,7,1568922739727780626,1,3935258752587883816,105,6736056671830300436,1
47950,2723992854245701204,1332344295442466368,150,6657736710889793404,1,1558374766319609312,332,5441528860681072503,1,1609891234527181534,604,2317120381604426959,1
47968,7222291721425309599,3498898282866280955,191,8697115688343554109,1,5536296843417797108,590,4251703211382604711,1,514531910420142159,520,8496626959397171649,1
48001,50469651371069320,8905920260310522000,835,1788642193041339634,1,6366638576828581584,952,6698659944586248441,1,1330121063345263194,121,973374004473192256,1
48009,3114736948980835072,3180266891478812250,534,4512536337047493499,1,810704675831350850,910,209779145275336053,1,6952660799195392817,601,353630116868496162,1
48046,4928640397732018976,3632026638714241151,207,1483726537342666349,1,170492248866391108,916,2593194933276154527,1,3621193762904969867,763,3798366723982490926,1
48063,8196312275879193544,992671180524340861,8,7494818707708860489,1,1161330472556766813,125,1977652491101413878,1,2839690624317144889,772,7435697214913765501,1
48083,2469323911119890875,2805971308100750348,108,7564299726326905022,1,6611454226666821100,181,7891917612709166040,1,5475026863649540175,359,3279287963146742381,1
48084,3842186668859238722,1073611750972725731,127,7303376521135417509,1,6894847058323580632,323,4745062455724480335,1,1954641212869400186,833,8614707055787702081,1
48123,8426769317678087849,2362699650300401666,151,3672781420524542222,1,1176062371947228084,260,6665154586201665317,1,8703939701831110808,693,334122822441000807,1
48184,4946943410582977809,6430563267556166567,438,1523615746142012067,1,4427833698649896246,600,8601489322051580397,1,4189001725069257525,583,7127401043332596408,1
48203,439747046111570159,2028313561948338303,185,459954984458630717,1,4276341227852188447,116,1055978114314124350,1,6044882747628744799,469,3070784747356527499,1
48271,5153119448399119388,8789615081949033658,281,391195584832838411,1,1919575604800042242,748,81076168885177411,1,4502735938327666919,31,9188869629600438097,1
48279,7158321284952902493,7999706592908179968,158,7726551454856780963,1,5087130234063755659,659,377232946118017799,1,1800024600464042919,531,7974989258446466397,1
48305,4386737761338111326,7845019630362910591,16,8439879251952860718,1,6418856333465244293,44,3748203607252386576,1,5086329458185183879,56,4921914505397884407,1
48325,8690369491741935133,489084347425773437,592,4891714565811853647,1,5929551420534189246,827,6927778194861090566,1,1937799895697882493,786,5530670472374637777,1
48357,2663992024754718833,7077459946304726206,257,7838055428347530735,1,7121946113312825626,965,9163437468657366457,1,7862522081291670713,919,4982903810061398098,1
48360,4832697298169962596,7045738229194762569,981,6927199009108284502,1,8492817114349438923,981,4368944649276894574,1,4291899935430934282,193,4123583106096839337,1
48383,2753372060946953842,9004944259565359188,333,7209203988855475421,1,4261187544587255636,175,6054943088699853123,1,7314619146483941699,74,7978590221507744867,1
48390,8887702545261373977,5859237038918914891,991,842563973244996447,1,2309526361811501006,839,1572873188791798139,1,5043285239826011088,713,6666616500872842667,1
48399,8619756782355308901,2306218931295601236,881,4142446724637614588,1,9031244364780722628,174,1112201008295946994,1,2630691295489466048,663,2446068686757616312,1
48427,1188176842763118557,7372953613538853385,382,6168382491635675156,1,4151622667242051202,355,1965689720000959263,1,8584157398011212934,81,5774862590651816062,1
48427,941788281738884883,2316815598292145751,895,5774882817269752529,1,7548996204002659243,356,1275900457653432404,1,5435137661790959504,613,5813209302293967830,1
48436,3505505559515291852,7161807254286969879,926,4333904424795746854,1,3231137296874681460,316,7805904505030148732,1,8259193329832117210,500,4764257785108641566,1
48438,2740738655703550112,4890074951947893618,87,2569849092387404938,1,121765923446929925,674,1820839647333622299,1,2642387074779985110,173,6257739251915873676,1
48460,8350822164529767415,6989157689224220940,241,8380970266201544614,1,2794526844371860307,137,7497811105877855466,1,2122181980743199923,148,7810203214148689921,1
48473,3154195987509711551,4536756382604657065,48,7825390494098236859,1,2429458557398523918,540,6843946545932688441,1,8519374484231551979,973,8378969876642566252,1
48478,3465877863584862510,237210759186371287,448,8898029415908059033,1,3521139865366440923,340,633081824666500405,1,7676059294129011718,240,5538731307943331655,1
48542,8097197911575735609,3760851522057638055,445,6363357351607039903,1,8837057965130909289,89,3860014733993611769,1,5277631244728861059,857,2559379790175504153,1
48558,6257119047330659452,1498499617788662534,551,5603121603801742386,1,1104630609956874595,365,1103969683505988039,1,252320624612595604,764,3415358107011185822,1
48584,9139390091245540140,8053060358035457376,114,8258897569769309049,1,314653357069427725,614,3104250967075455324,1,3297322371279117479,273,6682041377959607737,1
48615,1655211737676082393,3516315908867629730,211,1250962284190799323,1,6250581608451232219,293,1899194085793233500,1,7215424440335149823,574,2708365420596091664,1
48618,1017648192440763826,6741266019588026315,862,5022262480215300466,1,7675306889287789086,685,6587821548031798176,1,7410932345749231193,403,6087382783019330042,1
48633,3277472099148036367,1312529660505343439,714,917871924107127981,1,8756822746420341372,382,692947379414731076,1,6811307373793497890,263,3075331464564000579,1
48717,5393911193031035202,253248606513869955,411,7529440521749714824,1,3558637038796962063,984,1352673153076971408,1,241859810422755652,217,1230244914712175644,1
48725,6813783627439833952,8023209649976235291,418,5788648505348283964,1,8168042953194702205,51,8775138998221687649,1,3731077184602784523,702,2686454357349659313,1
48747,1323469669412226343,8888387488384339116,752,1852556779248263176,1,4379500259758479877,449,5013039653488362608,1,5883747454715562241,771,2726978931829493647,1
48751,1729345450429310725,4431618037745203032,863,1287267201442874597,1,1486552419526091228,986,6939429291520590929,1,4771359244279950901,203,1896878101923328643,1
48810,4362580315165668683,1572647958156536893,305,7877468588740352013,1,5498333124039177430,957,5165109615989229261,1,5276579455837905948,533,8192839886376492836,1
48844,6002475385296049366,7423475574405632398,915,628980011964405456,1,810424153415353718,906,991809596682112809,1,3789306781389397015,897,3907475153032253662,1
48870,2828885835591666185,1060767619209783131,867,6460815242812679637,1,6262738613360076056,225,9012669184558476352,1,810753651705502797,562,5127272466311739320,1
48879,8578778759139884146,5720747233899370186,765,1340732144971204176,1,5342966721363409021,264,3825168383429952194,1,2216527943309495840,393,7502236459449015693,1
48946,7852561377754761095,1573373649699343380,621,6337427148861888946,1,723612194893265100,232,6831416707370937785,1,9044509665413849387,110,5893120389556357219,1
48948,2907260760338932334,5139492508561635918,490,4936248179807399915,1,3009766365212704573,844,633419666865525437,1,8441000058139837538,827,6539240037801174421,1
48963,3152392741986520958,117202070304429255,678,5422581329483801203,1,777459022611158078,79,1976773183595777018,1,8069797271838121248,970,2868176017273517953,1
48970,1537820459164763267,1846189259494441875,63,8182100268125984116,1,746649486279368588,829,5488772470739793884,1,7691843921004038341,993,4050243316827463833,1
48973,6000865386112671759,7916724346913492129,782,8816629816481976017,1,5609566159494628485,886,6618696413584825614,1,8655696322982734501,947,5695265865167190983,1
48998,7721766443734849908,4359812958637628424,926,7246782878986247363,1,6109945545422542189,95,738682806599389461,1,3254121832987274491,426,6288510646376886018,1
49015,2140263205249680693,391096935750000867,459,853872178728419676,1,9105170032581633223,735,8016261049480937896,1,6819956309414606431,516,7064474408770360144,1
49040,8105894079234578843,945480430555440282,407,6932781359652732538,1,5432997191047437493,269,3173421402912785593,1,2106002272948298440,879,479417640000808538,1
49065,7584688991882202277,4668709742691612567,332,2373823636832950798,1,2004056474256074089,697,6545671002070863807,1,6562363846356713158,741,2204676023357442163,1
49123,4453377315687639335,1359678848390499126,563,3303422789073422474,1,2811863209345358308,912,2773722883395181363,1,849423253191579186,247,650089697223981877,1
49126,5394092253196568534,1520599642180011302,885,2103003629357014584,1,1985456087985615077,67,7852365542216715185,1,6865321721145609688,742,8943440556250608905,1
49139,6687400730754262609,1855628055510211892,937,354471916739516202,1,7128656647291912526,41,3741404564453197786,1,8221385851310147844,170,3026714659948155704,1
49153,4207683829593296779,7445051282334563838,722,6127412091893684267,1,9155162779239296400,880,305586345014249240,1,61374341313259989,693,6991717081034069618,1
49160,1690220818704933631,6703496223826481262,600,139376821605317579,1,8159289384721481059,245,6484773802383964369,1,6790074197704512026,995,1917813497105884239,1
49179,2226824518732591822,397026359204303445,995,7221573269945907254,1,894010266798898018,35,2799052219506203840,1,7569581990058698085,976,2123033543502951184,1
